id,Date,Latitude,Longitude,Source,Text,User,Tag
449526955201671000,2014-03-28,35.6894875,139.691711,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @Vancouvercat: 【Bar zingaro】さんのホームページはこちら♪
#中野ブロードウェイ http://t.co/V6yzqOVLh7",atari4444444444,razzismo
449531125720162000,2014-03-28,31.5020447,74.3629532,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@henrygayle not allowed to perform against india, didnt perform against bangla becoz u could have been exposed against batting against india",zainjatoi,razzismo
449532297503842000,2014-03-28,45.2198639,12.2790146,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","RT @battutiere: - Prof cos'è il razzismo?
-Stai zitto negro di merda.
- Prof un po' di rispetto.
- OH GUARDATE, DUE FIESTA INNAMORATI! BACI…",_BIG_17_,razzismo
449532625334456000,2014-03-28,2.93298316,101.764282,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Syahmi and pika cakap bangla dgn aq .. X dapat dipisahkan hahaha ni bangang,95jiha,razzismo
449533702071411000,2014-03-28,41.8719406,12.56738,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Dalla pagina Facebook ""Il terrone fuori sede"" http://t.co/tdVEkF73ar",AgneseRumolo,razzismo
449534187188400000,2014-03-28,5.26323414,100.484619,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Terjumpak member bangla Oldtown tempat kerja dulu. Hahaha,AbenFilly,razzismo
449534738894955000,2014-03-28,38.1156883,13.3612671,"<a href=""http://fb.scoopsquare.com"" rel=""nofollow"">FaceBOT-tw</a>","""Il terrone fuori sede"": tutti gli stereotipi sui meridionali... #news #palermo http://t.co/VdgfqHZtpv",ScoopSquarePA,razzismo
449535134945931000,2014-03-28,27.000227,113.345306,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@Mayysaraaaa Geng nepal bangla semua memang macam tu.,MAidilAdly,razzismo
449535233176531000,2014-03-28,28.6353073,77.2249603,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>",Last bet of my wt20 and I back bangla with 600£ single bet and cut when bangla come 1.20,cricketbettip,razzismo
449535271973814000,2014-03-28,3.50924706,101.524803,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@myzadiah alamak. bangla mmg style gitu ke doo? takutnyaaaaaaa,sha_hsk,razzismo
449536004580323000,2014-03-28,1.93439984,103.358727,web,ak sedar ak hodoh kenteng. ape la ak di bandingkan ngn mung serupa mat bangla itam legam tu kan hemmm hemm,faraqiela,razzismo
449536189695926000,2014-03-28,3.15879989,101.757446,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",k mamat bangla lain pulak. LOL,Munirah0thman,razzismo
449536527475823000,2014-03-28,2.69628024,101.984489,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@SafrinMazlan @EizaHjidris @ZurriyatiBakri safren bangla..ijah yg ckp..hahaha,FatinAfiqahMzln,razzismo
449536616516686000,2014-03-28,-1.12562549,174.674057,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",RT @MuhdAdibNoordin: Banglagamer Dota2 Championship? bangla betui ka wei?,Azlan_Harris,razzismo
449536654814884000,2014-03-28,4.21048403,101.975769,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Sembang bangla jugak semua,mubinzebidi,razzismo
449536799908454000,2014-03-28,3.15879989,101.757446,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @Anep91: @Munirah0thman mun and bangla. Perfect !,Munirah0thman,razzismo
449536929244000000,2014-03-28,27.000227,113.345306,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@Mayysaraaaa Pernah, bangla mana entah tunjuk, siap cakap kau kekasih hati dia lagi. Hahaha.",MAidilAdly,razzismo
449537324570116000,2014-03-28,19.075983,72.877655,"<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>",Defeating bangla will be antyi bengali - mamta @quizderek @HaatimTau @TheBakraMan,ManishDoke,razzismo
449537816507068000,2014-03-28,3.07502341,101.711525,"<a href=""https://twitter.com/download/android"" rel=""nofollow"">Twitter for  Android</a>","@amrhudaa @BokbAzhar hahahahaha. Hudd tinggal dgn bangla, tak lama lagi falled in love <3",_nratqh,razzismo
449538810368389000,2014-03-28,20.5936832,78.962883,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@sonalsweetie66 2day again bangla will cry be ready 4 capture those moments...:p,imlots36,razzismo
449539141009543000,2014-03-28,8.05213833,80.9802017,"<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>",@charmsyamimi eh ehh ? Muka macam bangla kau cakap boleh tahan ? Ahahahahahahahaa !,Fiefxxdew,razzismo
449539345645449000,2014-03-28,4.21048403,101.975769,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>",Hm bau dah macam bangla,Doraidris,razzismo
449539348124693000,2014-03-28,3.50924706,101.524803,"<a href=""http://twitter.com/devices"" rel=""nofollow"">txt</a>",@AnakMail_ untung bangla dr banggali . Hahahaha beli ah sendiri .mintak org je kerjanya . Hahaha Ubat demam ye?pang kang,fatiha_harun,razzismo
449539386997105000,2014-03-28,4.21048403,101.975769,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","""@muhdnazmi24: @ainbatrisyia025 ngaku pn yg ko bangla."" Jawat! Ihatchuu muchh",ainbatrisyia025,razzismo
449539395079528000,2014-03-28,4.21048403,101.975769,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @muhdnazmi24: @ainbatrisyia025 ngaku pn yg ko bangla.,ainbatrisyia025,razzismo
449540111374369000,2014-03-28,3.15055561,101.625275,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",(tengok cermin) aku boleh pass jadi bangla homeless dah,najibakhbar,razzismo
449540590414225000,2014-03-28,45.4408493,12.3155155,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@_nratqh @BokbAzhar aish naba mengata aku tahtah kau yg ddk serumah dgn bangla. Kan?? Baik kau mengaku,amrhudaa,razzismo
449540649054786000,2014-03-28,34.4805374,136.822357,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",fuck bangla women look wrong,DonKing101,razzismo
449540698501820000,2014-03-28,20.5936832,78.962883,web,bangla..anthem!!a emotional song...i feel like crying...:D..hehe.. #wt2014,rohan254,razzismo
449540908518621000,2014-03-28,12.2958107,76.6393814,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Both the national anthem written by Tagore #wt2014  #wt20 ind and bangla,prasadnagendram,razzismo
449540995504304000,2014-03-28,7.74621868,81.6617203,"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>",@itsfeesa ingat bangla mana tadi,_ahmadboii,razzismo
449541286488310000,2014-03-28,4.21048403,101.975769,web,"@nurullydiaaaaaa aq kturunan melayu, hgla bangla...perlu ke nk hanto sgala...gi dapur x leh ke???",nurinafiqah34,razzismo
449541413533786000,2014-03-28,2.99773312,101.786362,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@eiylamannn ko jadi bangla jerla,Khazimin,razzismo
449541514138378000,2014-03-28,3.07502341,101.711525,"<a href=""https://twitter.com/download/android"" rel=""nofollow"">Twitter for  Android</a>","@amrhudaa @BokbAzhar takde bangla, mat salleh ada lah. Kekekeke. Hudd, kemain ko diam2 ubi berisi :p",_nratqh,razzismo
449541574633218000,2014-03-28,13.0524139,80.250824,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>",@rajanleaks india oda national anthem bangla language la irukula adhan,sssasi08,razzismo
449541922038616000,2014-03-28,5.26323414,100.484619,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",kenapa selama ni aku x pernah terfikir nk suruh bangla try sebut char koew teaw.,Amirul_Arsad,razzismo
449542269972906000,2014-03-28,2.99773312,101.786362,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@eiylamannn :) bangla lebih kurang jer dgn indon,Khazimin,razzismo
449542398872261000,2014-03-28,4.21048403,101.975769,web,wani kalo ada bangla ngorat kau..kau kenyit mata je tau..jgn lebih..hahah,kehalyahya,razzismo
449542550630584000,2014-03-28,48.3714409,10.8982553,web,"RT @JanganPanas: Saya tahu awak single. Kenapa harus beribu kali awak nak update tweet "" Saya masih single "" tunggu bangla mintak couple ke…",syafiqahhafidz,razzismo
449542619127747000,2014-03-28,27.000227,113.345306,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@ftinizzatie Ina tu nina bangla la. Kahkahkah.,MAidilAdly,razzismo
449542643614482000,2014-03-28,30.3753204,69.3451157,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>",@MDCroweMentor but don't be that sarcastic.. I kinda like bangla girls :D,ahadaamir,razzismo
449542826829685000,2014-03-28,26.144516,91.7362366,"<a href=""https://twitter.com/download/android"" rel=""nofollow"">Twitter for  Android</a>",The bangla crowd is too noisy jst need 1 or 2 wickets to make them quiet #wt20 #IndvBan,gautamvaskar,razzismo
449542959612981000,2014-03-28,13.0524139,80.250824,"<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>","how much so ever the bangla fans shout and roar to support their local team, its India which is going to win this match #wt20",r_aravind1,razzismo
449543096561181000,2014-03-28,20.5936832,78.962883,"<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>","RT @misterPapai: ""Janaganamana"" and ""Amar sonar bangla"" both this two national anthem was written by Gurudeb Rabindranath Thakur.
#wt20 #in…",GamerBwoyy,razzismo
449543100071817000,2014-03-28,3.2025001,101.637222,web,@ahmadZuhudi mayel tu bangla doh,LuqmanPopo,razzismo
449543137497580000,2014-03-28,20.5936832,78.962883,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Lovely countdown to start match, Lovely crowd to njy match, n even lovly start from bangla..!! #indvsban @BCCI",venuno2,razzismo
449543171500810000,2014-03-28,27.6867065,85.3299789,"<a href=""https://twitter.com/download/android"" rel=""nofollow"">Twitter for  Android</a>",love the colorful jursey of bangladesh. good start bangla go and play good match wish to see u more playing in this. make win #BANvIND,kshitizmishra,razzismo
449543411184304000,2014-03-28,22.2586517,71.1923828,web,"@RelianceMobile  #IndiaJeetega because #Shami  ll swing the ball from middle stump, N get it past d leg stump, it ll be diffcult 4 bangla",sachin10_sourav,razzismo
449543515714757000,2014-03-28,22.3599167,91.7981033,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@kun66993985 @mudasserarif @sami1318 bangla tigers,wahid_wani,razzismo
449543594014028000,2014-03-28,22.5075626,88.3894806,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@feku_namoona ooo bangla keno bolchhish? :p,SayuriSandhu,razzismo
449543673223447000,2014-03-28,34.0836563,74.7973709,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@wahid_wani @mudasserarif @sami1318   joy bangla joy bangabandu,kun66993985,razzismo
449543808217129000,2014-03-28,22.3602886,91.7978058,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@kun66993985 @mudasserarif @sami1318 joy bangla,wahid_wani,razzismo
449544173872357000,2014-03-28,28.6353073,77.2249603,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","Aaj mere paas bangla hai, gaadi hai, bank balance hai, kya hae tumhare paas?  - Deewar",dgbvishal2,razzismo
449544197792481000,2014-03-28,1.93439984,103.358727,"<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>",Aidil keling cb. Bai. RT @MAidilAdly: @ftinizzatie Ina tu nina bangla la. Kahkahkah.,khairinaa_,razzismo
449544317850239000,2014-03-28,27.000227,113.345306,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",“@khairinaa_: Aidil keling cb. Bai. RT @MAidilAdly: @ftinizzatie Ina tu nina bangla la. Kahkahkah.” Cb bangla ni hanat!,MAidilAdly,razzismo
449544646277235000,2014-03-28,26.2895527,50.2159042,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Mayra payorat teem bangla daysh day ko  kon jitayga ......... B...........,hussain_shah198,razzismo
449545076838912000,2014-03-28,20.5936832,78.962883,web,"tamim gya chook 
bangla desh ki ...... .. ........",byomkesbakshi,razzismo
449545449163063000,2014-03-28,19.075983,72.877655,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",U are a good team bangla but india will win.  #BANvsIND,withlovesunny,razzismo
449545620198392000,2014-03-28,19.075983,72.877655,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Let bangla fall like the pack of cards..,Rapatraapchick,razzismo
449545747583603000,2014-03-28,26.144516,91.7362366,"<a href=""https://twitter.com/download/android"" rel=""nofollow"">Twitter for  Android</a>",So ashwin has shut the bangla fans by 2 blows back 2 back #wt20 #IndvsBan,gautamvaskar,razzismo
449545757482160000,2014-03-28,51.5577049,0.0741489008,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>",W W two down bangla #INDvBAN #WT20 hat trick ball,Nizzchal,razzismo
449545816982565000,2014-03-28,20.5936832,78.962883,web,"ek our ek our 
tamim gya chook  
bangla desh ki ...... .. ........
shamsur ki ma ka b****
 ha ha ha han",byomkesbakshi,razzismo
449546015830315000,2014-03-28,15.2993269,74.1239929,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>",2 wickets gone bangla in early trouble 20 for 2 #indvsban #wt20,k_manju88,razzismo
