id,Date,Latitude,Longitude,Source,Text,User,Tag
452904521967337000,2014-04-06,45.6509514,13.7811298,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Deve andare a fanculo, porca troia.",Chaanti_,donne
452904549930787000,2014-04-06,42.8674622,13.7813463,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",#lagabbia dte a quel figlio di puttana del #pd che contrariamente alla costituzione NESSUNO DEI DEPUTATI È STATO ELETTO!,rinolt,donne
452904552053084000,2014-04-06,45.650856,13.7814226,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Non mi interessa se la sto insultando o mi sto abbassando ai suoi livelli. Mi ha dato della troia senza nemmeno conoscermi. Non ho pietà.,dansmithsvoice,donne
452904596693086000,2014-04-06,45.6520615,13.783452,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@demis2fab4u ecco perché, credevo tipo fossi morta. mi stavo disperando porca troia",restamiaccanto,donne
452904628892762000,2014-04-06,45.6520729,13.7834721,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",dai altri tre giorni e poi non vedró per una settimana quella grande troia della prof😊,vivodimarlboro,donne
452904708550984000,2014-04-06,45.6520729,13.7834721,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @thxconor: lousvevo - e mi stai tanto simpatica. ciao troia tvb ♥ (ti ho fatto anche un cuoricino, sentiti importante)",lousvevo,donne
452904727802823000,2014-04-06,45.65205,13.7834892,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@givemebjeber non dire aw se prima mi dici che sono troia,resistoperlouis,donne
452904736354996000,2014-04-06,45.6571426,13.7860956,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@xneedher puttana,_imyoursinner,donne
452904760925241000,2014-04-06,45.6571198,13.7860975,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @pigrizkov: Sei solo una troia.,PTKDev,donne
452904820417253000,2014-04-06,45.6571159,13.7861032,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Ho urlato puttana e ti sei girata. Coincidenze? Non credo,MarisaBraides,donne
452904824926142000,2014-04-06,45.6571198,13.7861242,web,Meglio una bambina da crescere che una puttana gia' cresciuta.,Throughthelove,donne
452904831846732000,2014-04-06,45.6571236,13.7861252,web,"Sto ridendo come una cagna
https://t.co/QK18Dd8Kdx",vivodisasy,donne
452904839245492000,2014-04-06,45.6571236,13.7861271,"<a href=""https://twitter.com/download/android"" rel=""nofollow"">Twitter for  Android</a>","Sto di nuovo piangendo.
la febbre di nuovo a 40,ma porca troia oh",gliocchidibeau,donne
452905133320733000,2014-04-06,45.6571236,13.7861271,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @NapoliMarek1989: Questo è rigore Bergonzi figlio di puttana,3Ghigo,donne
452905211619971000,2014-04-06,45.6571312,13.7861576,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",#ride #a #bike #bikeporn #bicycle #cycle #cyclist #tour #of #troia #with #my #bro #bianchi #awesome… http://t.co/4lb5rCq0Oi,BoleynErkegi,donne
452905212228145000,2014-04-06,45.6571617,13.7861729,"<a href=""http://www.mountainbiking.com"" rel=""nofollow""> ilvmntnbkng</a>",RT @BoleynErkegi: #ride #a #bike #bikeporn #bicycle #cycle #cyclist #tour #of #troia #with #my #bro #bianchi #awesome… http://t.co/4lb5rCq0…,ilvmntnbkng,donne
452905228258791000,2014-04-06,45.6571617,13.7862072,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Non so neanche se riesco a vederlo di nuovo questo mese o se devo aspettare tipo fino a Giugno. Ma porca troia.,Chaanti_,donne
452905231777792000,2014-04-06,45.6571693,13.7863436,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @GaiaZanone: @AdeCortese cagna?,SEBYCACICI,donne
452905272475140000,2014-04-06,45.6571808,13.7863779,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Che troia, sei solo una troiaa.",lottopernoi,donne
452905334731186000,2014-04-06,45.6908493,13.7892799,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Mi sento tanto sfigata per non aver mai dato il primo bacio. Sto aspettando il ragazzo giusto, sto aspettando lui.",niallamami,donne
452905354238906000,2014-04-06,41.6334953,13.7977839,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Ho tre parole preferite
1) vaffanculo
2) troia
3) leccamela",larrysstories,donne
452905379983548000,2014-04-06,45.6434059,13.8023891,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Bello il tuo nuovo rossetto effetto puttana,annafium,donne
452905454700855000,2014-04-06,37.9115601,13.8064938,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Quanto è sfigata la gente? Tutto ha un limite.,MatteSlim,donne
452905535315382000,2014-04-06,37.9130898,13.8076115,"<a href=""https://twitter.com/download/android"" rel=""nofollow"">Twitter for  Android</a>",Ma porca troia ma dove cazzotto sei finito dico io xD,littlemisssnob2,donne
452905595516256000,2014-04-06,37.9099236,13.8099995,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Normalmente sei una troia.
Non voglio immaginare cosa sei il sabato sera.",xgreeneyess,donne
452905608841552000,2014-04-06,37.9099236,13.8099995,web,'Buongiorno <3' ----> quella troia deve morire.,Camilla_Morrone,donne
452905770850742000,2014-04-06,37.9099236,13.8099995,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @itsdemisforce: Ieri sera era ""serata no"" e sta sera pure.....ma porca puttana, perché!",luckyrox_,donne
452905779075772000,2014-04-06,41.4056931,13.82796,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",selena gomes me da vontade de gorfa nao gosto manda cavalo de troia ^___*,justinbrilhosa,donne
452905883937542000,2014-04-06,41.3998756,13.8302069,web,Madonna troia dio canee,Drewismyreason,donne
452905936643174000,2014-04-06,42.1772766,13.835947,"<a href=""https://twitter.com/download/android"" rel=""nofollow"">Twitter for  Android</a>",porca puttana eva e quella troia. ma ch cazz. #ParmaNapoli,BoyHii,donne
452906004498620000,2014-04-06,41.4947243,13.8379354,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","“@hazshiver: “@bepsychopathic: Ma dov'è quella troia di Lisaa” ero da quei stra fighi” potevi farci qualcosa almeno, hai sprecato tempo",bepsychopathic,donne
452906102255264000,2014-04-06,41.4947891,13.8379393,web,@_La_Vale_ cca troia. Io gli ultimi due anni lavoravo come un disgraziato senza sosta. Mi sono un po' rotto adesso,Bart_Hachijuu,donne
452906130155770000,2014-04-06,41.4947739,13.8379517,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",da venerdì non vedo più quella puttana di italiano per ben due settimane.,robstenhug,donne
452906132072567000,2014-04-06,41.4947662,13.8379574,"<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>","Perché non carichi, troia d'un Twitter.",antisocjal_,donne
452906164314206000,2014-04-06,42.828392,13.8390579,"<a href=""http://www.ajaymatharu.com/"" rel=""nofollow"">Tweet Old Post</a>",RT:: Sexo Anal con latina culona sexy en tacones http://t.co/UlKlYBPuOy,Fasexcom,donne
452906189022839000,2014-04-06,42.828392,13.8390579,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>",Gente estúpida y Emilia vacca,nati_petit,donne
452906201094042000,2014-04-06,42.828392,13.8390579,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @NicoMamba: Porca vacca quante lacrime con In Loving Memory,zio_wubby,donne
452906240398885000,2014-04-06,42.828392,13.8390579,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@lukeslaughs @njalltingale troia sarò sempre una chiaratics,piangovetro,donne
452906343536816000,2014-04-06,42.828392,13.8390579,web,@lousvevo ma doveee! ne approfitto: dimmi che mi vuoi bene troia!,thxconor,donne
452906366995550000,2014-04-06,42.828392,13.8390579,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@ale_baio99 puttana ahahaha,ale_bianco99,donne
452906368463553000,2014-04-06,42.828392,13.8390636,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @Bart_Hachijuu: @_La_Vale_ cca troia. Io gli ultimi due anni lavoravo come un disgraziato senza sosta. Mi sono un po' rotto adesso,_La_Vale_,donne
452906438340661000,2014-04-06,42.828392,13.8390636,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @ale_bianco99: @ale_baio99 puttana ahahaha,ale_baio99,donne
452906504681955000,2014-04-06,42.828392,13.8390636,"<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>",@ReyesRguezP rubiaaa que tiempo hace que no te veo culona jajajaja ayer aver si te hago una visita guapa:),manuromerogar,donne
452906584541114000,2014-04-06,42.8283997,13.8390684,"<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>",RT @nati_petit: Gente estúpida y Emilia vacca,emivacca,donne
452906593462788000,2014-04-06,42.8283997,13.8390684,web,"@weirendls Se domani m'interroga, quella puttana, prima le dico di scopare di più e poi mi vado a sedere.",oceanzay,donne
452906620247609000,2014-04-06,42.8284035,13.8390713,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Porca troia i compiti di francese! 😱😱😱,___fraaaa,donne
452906708147659000,2014-04-06,42.8284035,13.8390713,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Fatemi essere come lei, porca puttana http://t.co/U3lZZ7YfRS",jelxnade,donne
452906709481038000,2014-04-06,42.8284035,13.8390713,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","Berti, cagna y torrente te aseguran que vãs para abajo",monsecorv,donne
452906712996262000,2014-04-06,41.4904556,13.8409319,web,"torrente, cagna, berti, porq siempre tenemos dts tan inutiles??",JuanDiTomaso,donne
452906816364880000,2014-04-06,42.9204445,13.8424244,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Porca troia che figa Yvonne Strahovski,DreamsAreHope,donne
452906820907311000,2014-04-06,41.2334442,13.8457251,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@mele180 ma mi vuoi insultare?? Dimmi brutta cicciona piuttosto!!,mai_lastessa,donne
452906830059291000,2014-04-06,41.2334442,13.8457603,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @manuromerogar: @ReyesRguezP rubiaaa que tiempo hace que no te veo culona jajajaja ayer aver si te hago una visita guapa:),ReyesRguezP,donne
452906913823728000,2014-04-06,41.2336197,13.8460093,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @sexnmind: ...Un uomo che capisce cosa piace alle donne è sensibile, una donna che capisce cosa piace agli uomini è zoccola... #mah",alicestregatta,donne
452906929648841000,2014-04-06,41.2336197,13.8460093,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Tu veux des pâtes,troia?",LEOONESSA_,donne
452906972866961000,2014-04-06,42.0989952,13.8713465,web,te odio culona tu hno aquí,nathaliaprl,donne
452907007209931000,2014-04-06,42.0950775,13.8753815,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",E mo cu cazz dorma sta sira! Sa puttana,chiccokr97,donne
452907057990341000,2014-04-06,42.9727707,13.8766623,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Anto es culona y se ocupa toda la cama..,NaahuOrtega,donne
452907080660558000,2014-04-06,42.9727707,13.8766623,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@thxconor non ne approfittare brutta troia!,lousvevo,donne
452907102085075000,2014-04-06,42.9464493,13.8795996,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@filippofurlanis sei una vacca allora,davide_amadio,donne
452907135769526000,2014-04-06,42.9464493,13.8796225,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","""Ecco i classici londinesi animati da cristiano spirito di pietà per il loro fratello uomo, o sorella puttana, in... http://t.co/pfwjAqpFfa",FitsOlympix,donne
452907189649158000,2014-04-06,42.9463196,13.8796844,web,RT @NaahuOrtega: Anto es culona y se ocupa toda la cama..,1996_antonella,donne
452907203666919000,2014-04-06,42.9464378,13.8797407,web,"No 'co mondo, domani quella troia che dovrebbe insegnarmi matematica non la vojo vede'. L'aggredisco",DryIce23,donne
452907218032419000,2014-04-06,42.9464226,13.8797922,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@_taylorsvoice che troia,ehicimorelli,donne
452907258419352000,2014-04-06,42.9463959,13.8798046,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tarde genial con la culona,Situazzione,donne
452907260835291000,2014-04-06,42.7070541,13.8814154,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","-perché ho pensato ""dai, non posso essere così sfigata. E mentre me la ridevo beatamente è arrivato lui mano nella mano con lei.",Maxine__,donne
452907404175610000,2014-04-06,37.9903259,13.884716,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @xjbeatrice: ma porca troia. http://t.co/XmzlDoPWbz,prfirw,donne
452907433372172000,2014-04-06,42.9411354,13.8884954,web,@jadelimitallgdr che sfigata....,timberlakegdrs,donne
452907451734819000,2014-04-06,41.1147995,13.8934927,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","RT @jelxnade: Fatemi essere come lei, porca puttana http://t.co/U3lZZ7YfRS",niallslips_,donne
452907481287901000,2014-04-06,41.1147995,13.8934927,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @vivodinarry: oggi due tipe ci hanno chiesto a me e alla troia se volevamo partecipare ad una sfilata.
stavo per dirle: mi ha visto? HAH…",ljttleharry,donne
452907493958910000,2014-04-06,42.0891075,13.8980036,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Ma c'è la fai a farti una foto prendendo solo il viso e non con mezze tette fuori?
Dio caro poi lamentati se ti danno della troia, stupida",MarghevallesE6,donne
452907529857942000,2014-04-06,40.7271576,13.9027987,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@KeatonStromberg oh porca troia,xjamiebower,donne
452907553823789000,2014-04-06,40.7271576,13.9027987,web,"algun dia me voy a casar con una mujer hermosa,tetona,culona y inteligente,ya van a ver.",RodrigoCecchini,donne
452907612481536000,2014-04-06,42.88377,13.9047308,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","“@KeatonStromberg: - Great show in Portugal tonight! I love all of you! http://t.co/b7RMbP5ruZ” porca troia, mi sono mancate le tue selfie",HereIAm_____,donne
452907670492955000,2014-04-06,41.2043915,13.9092197,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Ma perché Elena si trucca come una battona?  #medico9,iaio93,donne
452907706924671000,2014-04-06,42.8837166,13.910223,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",Do you think they know that all their mothers are the biggest puttana's?,RosalieFreado,donne
452907752239927000,2014-04-06,42.883728,13.9102402,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@_SofiaFoiera 'Sofi sei una cagna' #K,KlarissaVadenja,donne
452907829821964000,2014-04-06,42.883709,13.9102678,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Porca troia,GabriellaUsl,donne
452907937129062000,2014-04-06,42.8837242,13.9102793,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@nineeeeeei 'ca troia,tazzadite,donne
